================ Training Loss (Tue Mar 17 09:05:24 2026) ================
(epoch: 1, iters: 0, time: 0.406, data: 0.004) G_A: 20.968 G_B: 12.787 D_A: 7.297 D_B: 4.282 cycle_A: 31.113 cycle_B: 29.894 feedback_A: 16.532 feedback_B: 16.861 idt_A: 8.203 idt_B: 8.524 
(epoch: 11, iters: 70, time: 0.009, data: 0.001) G_A: 0.557 G_B: 4.663 D_A: 1.551 D_B: 1.879 cycle_A: 3.192 cycle_B: 1.988 feedback_A: 4.157 feedback_B: 2.980 idt_A: 0.769 idt_B: 1.319 
(epoch: 11, iters: 80, time: 0.008, data: 0.001) G_A: 0.205 G_B: 11.990 D_A: 0.421 D_B: 4.961 cycle_A: 4.515 cycle_B: 3.092 feedback_A: 4.477 feedback_B: 2.980 idt_A: 1.009 idt_B: 1.241 
(epoch: 11, iters: 90, time: 0.008, data: 0.001) G_A: 0.659 G_B: 0.319 D_A: 1.888 D_B: 0.822 cycle_A: 2.957 cycle_B: 2.127 feedback_A: 3.227 feedback_B: 2.597 idt_A: 0.779 idt_B: 1.238 
(epoch: 12, iters: 0, time: 0.008, data: 0.001) G_A: 0.305 G_B: 0.035 D_A: 1.433 D_B: 0.681 cycle_A: 2.828 cycle_B: 2.141 feedback_A: 2.929 feedback_B: 2.728 idt_A: 1.037 idt_B: 1.306 
(epoch: 12, iters: 10, time: 0.008, data: 0.001) G_A: 0.013 G_B: 0.138 D_A: 1.037 D_B: 1.160 cycle_A: 2.217 cycle_B: 1.863 feedback_A: 2.400 feedback_B: 2.055 idt_A: 0.790 idt_B: 1.059 
(epoch: 12, iters: 20, time: 0.008, data: 0.001) G_A: 0.210 G_B: 0.016 D_A: 0.925 D_B: 0.871 cycle_A: 2.335 cycle_B: 2.145 feedback_A: 2.776 feedback_B: 1.979 idt_A: 0.956 idt_B: 1.044 
(epoch: 12, iters: 30, time: 0.008, data: 0.001) G_A: 0.027 G_B: 0.235 D_A: 0.979 D_B: 0.522 cycle_A: 2.051 cycle_B: 2.163 feedback_A: 2.532 feedback_B: 1.699 idt_A: 0.825 idt_B: 0.945 
(epoch: 12, iters: 40, time: 0.008, data: 0.001) G_A: 0.032 G_B: 0.535 D_A: 0.919 D_B: 0.737 cycle_A: 2.866 cycle_B: 2.339 feedback_A: 2.249 feedback_B: 2.051 idt_A: 0.788 idt_B: 1.177 
(epoch: 12, iters: 50, time: 0.008, data: 0.001) G_A: 0.601 G_B: 0.107 D_A: 1.671 D_B: 0.264 cycle_A: 2.334 cycle_B: 1.912 feedback_A: 2.245 feedback_B: 1.863 idt_A: 0.959 idt_B: 1.231 
(epoch: 12, iters: 60, time: 0.008, data: 0.001) G_A: 0.043 G_B: 0.010 D_A: 0.604 D_B: 1.032 cycle_A: 1.890 cycle_B: 1.670 feedback_A: 2.516 feedback_B: 1.455 idt_A: 0.874 idt_B: 0.996 
(epoch: 12, iters: 70, time: 0.008, data: 0.001) G_A: 0.189 G_B: 0.444 D_A: 0.805 D_B: 1.476 cycle_A: 1.925 cycle_B: 2.345 feedback_A: 2.485 feedback_B: 1.861 idt_A: 1.232 idt_B: 1.050 
(epoch: 12, iters: 80, time: 0.008, data: 0.001) G_A: 0.022 G_B: 0.115 D_A: 1.455 D_B: 1.899 cycle_A: 1.677 cycle_B: 2.016 feedback_A: 2.283 feedback_B: 1.496 idt_A: 1.072 idt_B: 0.891 
(epoch: 12, iters: 90, time: 0.009, data: 0.002) G_A: 0.014 G_B: 0.014 D_A: 1.044 D_B: 1.843 cycle_A: 2.712 cycle_B: 1.963 feedback_A: 2.583 feedback_B: 1.704 idt_A: 0.982 idt_B: 1.403 
(epoch: 13, iters: 0, time: 0.008, data: 0.001) G_A: 0.025 G_B: 1.477 D_A: 0.878 D_B: 1.456 cycle_A: 1.716 cycle_B: 1.487 feedback_A: 2.387 feedback_B: 1.568 idt_A: 0.840 idt_B: 0.902 
(epoch: 13, iters: 10, time: 0.008, data: 0.001) G_A: 0.030 G_B: 0.845 D_A: 0.644 D_B: 1.843 cycle_A: 2.220 cycle_B: 1.746 feedback_A: 2.045 feedback_B: 1.993 idt_A: 0.985 idt_B: 1.282 
(epoch: 13, iters: 20, time: 0.008, data: 0.001) G_A: 0.003 G_B: 0.336 D_A: 0.894 D_B: 0.289 cycle_A: 2.296 cycle_B: 2.068 feedback_A: 2.256 feedback_B: 1.725 idt_A: 1.169 idt_B: 1.283 
(epoch: 13, iters: 30, time: 0.008, data: 0.001) G_A: 0.056 G_B: 0.015 D_A: 1.784 D_B: 0.763 cycle_A: 2.605 cycle_B: 2.310 feedback_A: 1.996 feedback_B: 1.956 idt_A: 0.889 idt_B: 1.278 
(epoch: 13, iters: 40, time: 0.008, data: 0.001) G_A: 0.006 G_B: 0.029 D_A: 0.805 D_B: 0.804 cycle_A: 2.038 cycle_B: 1.616 feedback_A: 1.561 feedback_B: 1.710 idt_A: 0.755 idt_B: 0.983 
(epoch: 13, iters: 50, time: 0.008, data: 0.001) G_A: 0.026 G_B: 0.549 D_A: 1.008 D_B: 0.881 cycle_A: 2.911 cycle_B: 1.869 feedback_A: 1.837 feedback_B: 2.609 idt_A: 0.786 idt_B: 1.368 
(epoch: 13, iters: 60, time: 0.008, data: 0.001) G_A: 0.011 G_B: 0.250 D_A: 0.758 D_B: 1.260 cycle_A: 2.064 cycle_B: 1.676 feedback_A: 2.321 feedback_B: 1.952 idt_A: 0.933 idt_B: 1.112 
(epoch: 13, iters: 70, time: 0.008, data: 0.001) G_A: 0.015 G_B: 0.012 D_A: 1.382 D_B: 0.835 cycle_A: 1.529 cycle_B: 1.291 feedback_A: 1.620 feedback_B: 1.296 idt_A: 0.724 idt_B: 0.826 
(epoch: 13, iters: 80, time: 0.008, data: 0.001) G_A: 0.388 G_B: 0.136 D_A: 1.260 D_B: 1.383 cycle_A: 1.733 cycle_B: 1.636 feedback_A: 2.553 feedback_B: 1.782 idt_A: 0.895 idt_B: 0.983 
(epoch: 13, iters: 90, time: 0.008, data: 0.001) G_A: 0.021 G_B: 0.035 D_A: 0.756 D_B: 0.841 cycle_A: 2.344 cycle_B: 1.927 feedback_A: 2.137 feedback_B: 2.230 idt_A: 1.068 idt_B: 1.281 
(epoch: 14, iters: 0, time: 0.008, data: 0.001) G_A: 0.008 G_B: 0.027 D_A: 1.074 D_B: 0.622 cycle_A: 2.141 cycle_B: 1.442 feedback_A: 1.470 feedback_B: 1.930 idt_A: 0.725 idt_B: 1.048 
(epoch: 14, iters: 10, time: 0.008, data: 0.001) G_A: 0.213 G_B: 0.000 D_A: 1.091 D_B: 0.983 cycle_A: 1.878 cycle_B: 2.461 feedback_A: 2.619 feedback_B: 1.419 idt_A: 1.349 idt_B: 0.947 
(epoch: 14, iters: 20, time: 0.008, data: 0.001) G_A: 0.008 G_B: 0.074 D_A: 1.321 D_B: 1.153 cycle_A: 1.789 cycle_B: 1.552 feedback_A: 2.270 feedback_B: 1.753 idt_A: 0.829 idt_B: 0.950 
(epoch: 14, iters: 30, time: 0.008, data: 0.001) G_A: 0.011 G_B: 0.293 D_A: 0.755 D_B: 0.856 cycle_A: 1.625 cycle_B: 2.292 feedback_A: 2.177 feedback_B: 1.469 idt_A: 1.034 idt_B: 0.845 
(epoch: 14, iters: 40, time: 0.008, data: 0.001) G_A: 0.052 G_B: 0.131 D_A: 0.780 D_B: 1.094 cycle_A: 2.365 cycle_B: 2.257 feedback_A: 2.323 feedback_B: 1.744 idt_A: 1.210 idt_B: 1.293 
(epoch: 14, iters: 50, time: 0.008, data: 0.001) G_A: 0.005 G_B: 0.655 D_A: 0.729 D_B: 1.691 cycle_A: 1.800 cycle_B: 1.885 feedback_A: 2.168 feedback_B: 1.728 idt_A: 1.101 idt_B: 0.892 
(epoch: 14, iters: 60, time: 0.008, data: 0.001) G_A: 0.005 G_B: 0.067 D_A: 1.178 D_B: 1.161 cycle_A: 1.928 cycle_B: 1.368 feedback_A: 2.518 feedback_B: 1.885 idt_A: 0.763 idt_B: 1.033 
(epoch: 14, iters: 70, time: 0.008, data: 0.001) G_A: 0.000 G_B: 0.233 D_A: 1.103 D_B: 1.141 cycle_A: 2.272 cycle_B: 1.341 feedback_A: 1.525 feedback_B: 1.884 idt_A: 0.688 idt_B: 1.180 
(epoch: 14, iters: 80, time: 0.008, data: 0.001) G_A: 0.001 G_B: 0.005 D_A: 1.259 D_B: 1.590 cycle_A: 1.667 cycle_B: 1.502 feedback_A: 1.667 feedback_B: 1.418 idt_A: 0.708 idt_B: 0.850 
(epoch: 14, iters: 90, time: 0.008, data: 0.001) G_A: 0.004 G_B: 0.012 D_A: 0.737 D_B: 0.701 cycle_A: 2.588 cycle_B: 2.618 feedback_A: 2.482 feedback_B: 2.482 idt_A: 1.283 idt_B: 1.322 
(epoch: 15, iters: 0, time: 0.008, data: 0.001) G_A: 0.004 G_B: 0.050 D_A: 0.882 D_B: 1.382 cycle_A: 1.570 cycle_B: 1.784 feedback_A: 2.089 feedback_B: 1.392 idt_A: 0.929 idt_B: 0.845 
(epoch: 15, iters: 10, time: 0.008, data: 0.001) G_A: 0.048 G_B: 0.115 D_A: 1.238 D_B: 0.629 cycle_A: 1.943 cycle_B: 1.315 feedback_A: 1.732 feedback_B: 1.868 idt_A: 0.708 idt_B: 1.006 
(epoch: 15, iters: 20, time: 0.008, data: 0.001) G_A: 0.000 G_B: 0.036 D_A: 0.914 D_B: 0.436 cycle_A: 2.659 cycle_B: 1.970 feedback_A: 2.126 feedback_B: 2.523 idt_A: 0.985 idt_B: 1.485 
(epoch: 15, iters: 30, time: 0.008, data: 0.001) G_A: 0.077 G_B: 0.235 D_A: 1.090 D_B: 1.380 cycle_A: 1.660 cycle_B: 1.378 feedback_A: 1.712 feedback_B: 1.518 idt_A: 0.749 idt_B: 0.842 
(epoch: 15, iters: 40, time: 0.008, data: 0.001) G_A: 0.014 G_B: 0.077 D_A: 0.865 D_B: 1.193 cycle_A: 1.737 cycle_B: 1.454 feedback_A: 1.630 feedback_B: 1.461 idt_A: 0.811 idt_B: 0.929 
(epoch: 15, iters: 50, time: 0.008, data: 0.001) G_A: 0.010 G_B: 0.570 D_A: 0.660 D_B: 1.207 cycle_A: 1.710 cycle_B: 2.440 feedback_A: 2.647 feedback_B: 1.603 idt_A: 1.312 idt_B: 0.913 
(epoch: 15, iters: 60, time: 0.008, data: 0.001) G_A: 0.005 G_B: 0.038 D_A: 0.880 D_B: 0.844 cycle_A: 1.966 cycle_B: 1.943 feedback_A: 1.820 feedback_B: 1.933 idt_A: 0.873 idt_B: 1.029 
(epoch: 15, iters: 70, time: 0.008, data: 0.001) G_A: 0.005 G_B: 0.009 D_A: 0.542 D_B: 0.708 cycle_A: 2.429 cycle_B: 2.311 feedback_A: 2.425 feedback_B: 2.352 idt_A: 1.249 idt_B: 1.291 
(epoch: 15, iters: 80, time: 0.008, data: 0.001) G_A: 0.017 G_B: 0.563 D_A: 0.538 D_B: 1.611 cycle_A: 2.080 cycle_B: 1.948 feedback_A: 2.065 feedback_B: 1.959 idt_A: 0.992 idt_B: 1.095 
(epoch: 15, iters: 90, time: 0.008, data: 0.001) G_A: 0.009 G_B: 0.033 D_A: 0.812 D_B: 1.257 cycle_A: 1.759 cycle_B: 1.546 feedback_A: 1.512 feedback_B: 1.501 idt_A: 0.686 idt_B: 0.899 
(epoch: 16, iters: 0, time: 0.008, data: 0.001) G_A: 0.192 G_B: 0.055 D_A: 0.690 D_B: 1.367 cycle_A: 1.748 cycle_B: 1.717 feedback_A: 1.867 feedback_B: 1.523 idt_A: 0.951 idt_B: 0.910 
(epoch: 16, iters: 10, time: 0.008, data: 0.001) G_A: 0.188 G_B: 0.417 D_A: 1.094 D_B: 1.166 cycle_A: 1.779 cycle_B: 1.783 feedback_A: 2.752 feedback_B: 1.585 idt_A: 0.925 idt_B: 0.898 
(epoch: 16, iters: 20, time: 0.008, data: 0.001) G_A: 0.281 G_B: 0.024 D_A: 1.020 D_B: 1.295 cycle_A: 1.521 cycle_B: 1.903 feedback_A: 2.106 feedback_B: 1.419 idt_A: 0.985 idt_B: 0.772 
(epoch: 16, iters: 30, time: 0.008, data: 0.001) G_A: 0.121 G_B: 0.281 D_A: 0.861 D_B: 1.410 cycle_A: 1.965 cycle_B: 1.489 feedback_A: 1.494 feedback_B: 1.641 idt_A: 0.707 idt_B: 1.004 
(epoch: 16, iters: 40, time: 0.008, data: 0.001) G_A: 0.004 G_B: 0.967 D_A: 1.032 D_B: 2.077 cycle_A: 2.053 cycle_B: 1.521 feedback_A: 1.623 feedback_B: 2.027 idt_A: 0.789 idt_B: 1.029 
(epoch: 16, iters: 50, time: 0.008, data: 0.001) G_A: 0.027 G_B: 0.012 D_A: 0.534 D_B: 1.461 cycle_A: 1.785 cycle_B: 1.875 feedback_A: 2.068 feedback_B: 1.456 idt_A: 0.918 idt_B: 0.930 
(epoch: 16, iters: 60, time: 0.008, data: 0.001) G_A: 0.049 G_B: 0.055 D_A: 0.571 D_B: 1.038 cycle_A: 1.780 cycle_B: 1.851 feedback_A: 2.250 feedback_B: 1.732 idt_A: 0.976 idt_B: 0.920 
(epoch: 16, iters: 70, time: 0.008, data: 0.001) G_A: 0.047 G_B: 0.036 D_A: 0.495 D_B: 1.039 cycle_A: 2.260 cycle_B: 1.821 feedback_A: 1.872 feedback_B: 2.169 idt_A: 0.911 idt_B: 1.175 
(epoch: 16, iters: 80, time: 0.008, data: 0.001) G_A: 0.000 G_B: 0.000 D_A: 0.890 D_B: 0.558 cycle_A: 2.290 cycle_B: 1.800 feedback_A: 2.614 feedback_B: 1.775 idt_A: 0.893 idt_B: 1.153 
(epoch: 16, iters: 90, time: 0.008, data: 0.001) G_A: 0.030 G_B: 0.003 D_A: 0.504 D_B: 0.945 cycle_A: 1.987 cycle_B: 1.803 feedback_A: 2.042 feedback_B: 1.817 idt_A: 0.929 idt_B: 1.019 
(epoch: 17, iters: 0, time: 0.008, data: 0.001) G_A: 0.007 G_B: 0.012 D_A: 0.677 D_B: 0.931 cycle_A: 1.753 cycle_B: 1.950 feedback_A: 2.547 feedback_B: 1.833 idt_A: 0.981 idt_B: 0.896 
(epoch: 17, iters: 10, time: 0.008, data: 0.001) G_A: 0.014 G_B: 0.036 D_A: 0.985 D_B: 0.856 cycle_A: 2.130 cycle_B: 1.328 feedback_A: 1.505 feedback_B: 1.987 idt_A: 0.659 idt_B: 1.052 
(epoch: 17, iters: 20, time: 0.008, data: 0.001) G_A: 0.018 G_B: 0.025 D_A: 1.078 D_B: 0.848 cycle_A: 2.041 cycle_B: 1.717 feedback_A: 1.807 feedback_B: 1.676 idt_A: 0.871 idt_B: 1.072 
(epoch: 17, iters: 30, time: 0.008, data: 0.001) G_A: 0.034 G_B: 0.000 D_A: 0.736 D_B: 0.832 cycle_A: 2.363 cycle_B: 1.794 feedback_A: 2.226 feedback_B: 1.896 idt_A: 0.951 idt_B: 1.235 
(epoch: 17, iters: 40, time: 0.008, data: 0.001) G_A: 0.055 G_B: 0.010 D_A: 0.974 D_B: 0.684 cycle_A: 2.278 cycle_B: 1.433 feedback_A: 1.933 feedback_B: 2.308 idt_A: 0.696 idt_B: 1.198 
(epoch: 17, iters: 50, time: 0.009, data: 0.001) G_A: 0.126 G_B: 0.141 D_A: 0.644 D_B: 0.698 cycle_A: 2.022 cycle_B: 1.938 feedback_A: 2.076 feedback_B: 1.839 idt_A: 0.985 idt_B: 1.018 
(epoch: 17, iters: 60, time: 0.008, data: 0.001) G_A: 0.001 G_B: 0.009 D_A: 0.831 D_B: 0.646 cycle_A: 2.013 cycle_B: 2.406 feedback_A: 2.471 feedback_B: 1.544 idt_A: 1.259 idt_B: 1.070 
(epoch: 17, iters: 70, time: 0.008, data: 0.001) G_A: 0.037 G_B: 0.094 D_A: 0.913 D_B: 1.512 cycle_A: 1.483 cycle_B: 1.331 feedback_A: 1.552 feedback_B: 1.349 idt_A: 0.690 idt_B: 0.747 
(epoch: 17, iters: 80, time: 0.008, data: 0.001) G_A: 0.048 G_B: 0.025 D_A: 0.581 D_B: 1.450 cycle_A: 1.495 cycle_B: 1.857 feedback_A: 1.869 feedback_B: 1.375 idt_A: 0.958 idt_B: 0.795 
(epoch: 17, iters: 90, time: 0.008, data: 0.001) G_A: 0.002 G_B: 0.133 D_A: 0.613 D_B: 0.948 cycle_A: 1.573 cycle_B: 1.807 feedback_A: 2.384 feedback_B: 1.486 idt_A: 0.970 idt_B: 0.801 
(epoch: 18, iters: 0, time: 0.008, data: 0.001) G_A: 0.051 G_B: 0.036 D_A: 0.573 D_B: 1.072 cycle_A: 1.555 cycle_B: 2.517 feedback_A: 2.677 feedback_B: 1.543 idt_A: 1.277 idt_B: 0.799 
(epoch: 18, iters: 10, time: 0.008, data: 0.001) G_A: 0.029 G_B: 0.001 D_A: 0.443 D_B: 0.573 cycle_A: 2.316 cycle_B: 1.752 feedback_A: 1.996 feedback_B: 2.228 idt_A: 0.924 idt_B: 1.207 
(epoch: 18, iters: 20, time: 0.008, data: 0.001) G_A: 0.107 G_B: 0.565 D_A: 0.739 D_B: 0.835 cycle_A: 2.266 cycle_B: 1.841 feedback_A: 2.266 feedback_B: 1.992 idt_A: 0.965 idt_B: 1.184 
(epoch: 18, iters: 30, time: 0.008, data: 0.001) G_A: 0.197 G_B: 0.390 D_A: 0.513 D_B: 1.692 cycle_A: 1.807 cycle_B: 2.364 feedback_A: 2.466 feedback_B: 1.515 idt_A: 1.238 idt_B: 0.870 
(epoch: 18, iters: 40, time: 0.008, data: 0.001) G_A: 0.160 G_B: 0.147 D_A: 0.712 D_B: 0.636 cycle_A: 2.009 cycle_B: 1.589 feedback_A: 2.062 feedback_B: 1.992 idt_A: 0.789 idt_B: 1.046 
(epoch: 18, iters: 50, time: 0.008, data: 0.001) G_A: 0.005 G_B: 0.078 D_A: 0.648 D_B: 1.299 cycle_A: 1.893 cycle_B: 1.802 feedback_A: 2.421 feedback_B: 1.883 idt_A: 0.947 idt_B: 0.948 
(epoch: 18, iters: 60, time: 0.008, data: 0.001) G_A: 0.061 G_B: 0.006 D_A: 0.602 D_B: 0.683 cycle_A: 1.955 cycle_B: 1.577 feedback_A: 1.741 feedback_B: 1.895 idt_A: 0.801 idt_B: 1.006 
(epoch: 18, iters: 70, time: 0.008, data: 0.001) G_A: 0.037 G_B: 0.090 D_A: 0.474 D_B: 0.872 cycle_A: 2.639 cycle_B: 2.216 feedback_A: 2.291 feedback_B: 1.923 idt_A: 1.120 idt_B: 1.365 
(epoch: 18, iters: 80, time: 0.008, data: 0.001) G_A: 0.022 G_B: 0.007 D_A: 0.574 D_B: 0.955 cycle_A: 1.689 cycle_B: 1.645 feedback_A: 2.099 feedback_B: 1.432 idt_A: 0.841 idt_B: 0.825 
(epoch: 18, iters: 90, time: 0.008, data: 0.001) G_A: 0.095 G_B: 0.008 D_A: 0.451 D_B: 0.942 cycle_A: 1.793 cycle_B: 2.370 feedback_A: 2.448 feedback_B: 1.634 idt_A: 1.222 idt_B: 0.913 
(epoch: 19, iters: 0, time: 0.008, data: 0.001) G_A: 0.077 G_B: 0.142 D_A: 0.445 D_B: 0.354 cycle_A: 2.226 cycle_B: 1.926 feedback_A: 2.129 feedback_B: 1.896 idt_A: 0.949 idt_B: 1.126 
(epoch: 19, iters: 10, time: 0.008, data: 0.001) G_A: 0.018 G_B: 0.001 D_A: 0.528 D_B: 0.865 cycle_A: 1.679 cycle_B: 1.851 feedback_A: 2.375 feedback_B: 1.555 idt_A: 0.933 idt_B: 0.832 
(epoch: 19, iters: 20, time: 0.008, data: 0.001) G_A: 0.074 G_B: 0.000 D_A: 0.481 D_B: 0.718 cycle_A: 2.299 cycle_B: 1.946 feedback_A: 2.154 feedback_B: 2.162 idt_A: 1.014 idt_B: 1.133 
(epoch: 19, iters: 30, time: 0.008, data: 0.001) G_A: 0.052 G_B: 0.051 D_A: 0.555 D_B: 0.653 cycle_A: 2.335 cycle_B: 1.457 feedback_A: 1.630 feedback_B: 2.222 idt_A: 0.715 idt_B: 1.179 
(epoch: 19, iters: 40, time: 0.008, data: 0.001) G_A: 0.405 G_B: 0.027 D_A: 0.435 D_B: 0.491 cycle_A: 2.128 cycle_B: 1.688 feedback_A: 1.903 feedback_B: 1.830 idt_A: 0.899 idt_B: 1.075 
(epoch: 19, iters: 50, time: 0.008, data: 0.001) G_A: 0.088 G_B: 0.183 D_A: 0.418 D_B: 0.521 cycle_A: 1.899 cycle_B: 1.766 feedback_A: 2.080 feedback_B: 1.683 idt_A: 0.944 idt_B: 0.931 
(epoch: 19, iters: 60, time: 0.008, data: 0.001) G_A: 0.201 G_B: 0.002 D_A: 0.297 D_B: 1.053 cycle_A: 1.751 cycle_B: 1.928 feedback_A: 2.183 feedback_B: 1.451 idt_A: 0.990 idt_B: 0.850 
(epoch: 19, iters: 70, time: 0.008, data: 0.001) G_A: 0.151 G_B: 0.002 D_A: 0.404 D_B: 0.572 cycle_A: 2.252 cycle_B: 1.676 feedback_A: 1.797 feedback_B: 1.822 idt_A: 0.904 idt_B: 1.113 
(epoch: 19, iters: 80, time: 0.008, data: 0.001) G_A: 0.010 G_B: 0.011 D_A: 0.485 D_B: 0.611 cycle_A: 1.828 cycle_B: 1.871 feedback_A: 2.163 feedback_B: 1.619 idt_A: 0.962 idt_B: 0.881 
(epoch: 19, iters: 90, time: 0.008, data: 0.001) G_A: 0.273 G_B: 0.052 D_A: 0.416 D_B: 0.381 cycle_A: 1.950 cycle_B: 1.497 feedback_A: 1.657 feedback_B: 1.802 idt_A: 0.749 idt_B: 0.987 
(epoch: 20, iters: 0, time: 0.008, data: 0.001) G_A: 0.259 G_B: 0.074 D_A: 0.471 D_B: 0.328 cycle_A: 2.633 cycle_B: 1.855 feedback_A: 2.305 feedback_B: 1.718 idt_A: 0.959 idt_B: 1.332 
(epoch: 20, iters: 10, time: 0.008, data: 0.001) G_A: 0.110 G_B: 0.009 D_A: 0.369 D_B: 0.578 cycle_A: 2.050 cycle_B: 1.551 feedback_A: 2.370 feedback_B: 1.581 idt_A: 0.809 idt_B: 0.963 
(epoch: 20, iters: 20, time: 0.008, data: 0.001) G_A: 0.254 G_B: 0.267 D_A: 0.516 D_B: 0.702 cycle_A: 2.440 cycle_B: 1.451 feedback_A: 1.804 feedback_B: 1.849 idt_A: 0.731 idt_B: 1.222 
(epoch: 20, iters: 30, time: 0.009, data: 0.001) G_A: 0.260 G_B: 0.056 D_A: 0.416 D_B: 0.644 cycle_A: 2.209 cycle_B: 1.742 feedback_A: 2.541 feedback_B: 1.809 idt_A: 0.932 idt_B: 1.119 
(epoch: 20, iters: 40, time: 0.008, data: 0.001) G_A: 0.215 G_B: 0.017 D_A: 0.498 D_B: 0.741 cycle_A: 2.117 cycle_B: 2.455 feedback_A: 2.763 feedback_B: 1.902 idt_A: 1.283 idt_B: 1.055 
(epoch: 20, iters: 50, time: 0.008, data: 0.001) G_A: 0.220 G_B: 0.162 D_A: 0.372 D_B: 0.418 cycle_A: 2.217 cycle_B: 1.828 feedback_A: 2.054 feedback_B: 2.082 idt_A: 0.930 idt_B: 1.140 
(epoch: 20, iters: 60, time: 0.008, data: 0.001) G_A: 0.064 G_B: 0.172 D_A: 0.454 D_B: 0.350 cycle_A: 2.549 cycle_B: 1.793 feedback_A: 2.044 feedback_B: 1.955 idt_A: 0.961 idt_B: 1.289 
(epoch: 20, iters: 70, time: 0.008, data: 0.001) G_A: 0.214 G_B: 0.182 D_A: 0.591 D_B: 0.378 cycle_A: 2.020 cycle_B: 1.925 feedback_A: 2.298 feedback_B: 1.877 idt_A: 0.965 idt_B: 0.983 
(epoch: 20, iters: 80, time: 0.009, data: 0.001) G_A: 0.438 G_B: 0.026 D_A: 0.481 D_B: 0.463 cycle_A: 2.473 cycle_B: 2.091 feedback_A: 2.205 feedback_B: 2.407 idt_A: 1.108 idt_B: 1.256 
(epoch: 20, iters: 90, time: 0.009, data: 0.001) G_A: 0.267 G_B: 0.356 D_A: 0.331 D_B: 0.452 cycle_A: 1.928 cycle_B: 1.919 feedback_A: 2.094 feedback_B: 1.683 idt_A: 0.939 idt_B: 0.921 
(epoch: 21, iters: 0, time: 0.011, data: 0.006) G_A: 0.274 G_B: 0.064 D_A: 0.419 D_B: 0.377 cycle_A: 1.703 cycle_B: 1.372 feedback_A: 2.502 feedback_B: 1.516 idt_A: 0.711 idt_B: 0.846 
(epoch: 21, iters: 10, time: 0.008, data: 0.001) G_A: 0.141 G_B: 0.107 D_A: 0.469 D_B: 0.393 cycle_A: 1.699 cycle_B: 1.704 feedback_A: 1.936 feedback_B: 1.544 idt_A: 0.835 idt_B: 0.796 
(epoch: 21, iters: 20, time: 0.008, data: 0.001) G_A: 0.117 G_B: 0.038 D_A: 0.324 D_B: 0.347 cycle_A: 1.879 cycle_B: 1.791 feedback_A: 2.027 feedback_B: 1.679 idt_A: 0.935 idt_B: 0.908 
(epoch: 21, iters: 30, time: 0.008, data: 0.001) G_A: 0.072 G_B: 0.678 D_A: 0.317 D_B: 0.331 cycle_A: 2.524 cycle_B: 2.319 feedback_A: 2.331 feedback_B: 2.480 idt_A: 1.097 idt_B: 1.173 
(epoch: 21, iters: 40, time: 0.008, data: 0.001) G_A: 0.404 G_B: 0.213 D_A: 0.403 D_B: 0.328 cycle_A: 1.988 cycle_B: 1.519 feedback_A: 1.685 feedback_B: 1.787 idt_A: 0.765 idt_B: 0.983 
(epoch: 21, iters: 50, time: 0.008, data: 0.001) G_A: 0.179 G_B: 0.189 D_A: 0.337 D_B: 0.418 cycle_A: 1.854 cycle_B: 2.199 feedback_A: 2.637 feedback_B: 1.476 idt_A: 1.129 idt_B: 0.898 
(epoch: 21, iters: 60, time: 0.009, data: 0.002) G_A: 0.201 G_B: 0.218 D_A: 0.316 D_B: 0.484 cycle_A: 1.903 cycle_B: 1.337 feedback_A: 1.588 feedback_B: 1.819 idt_A: 0.651 idt_B: 0.934 
(epoch: 21, iters: 70, time: 0.008, data: 0.001) G_A: 0.089 G_B: 0.266 D_A: 0.383 D_B: 0.329 cycle_A: 1.801 cycle_B: 2.014 feedback_A: 2.520 feedback_B: 1.723 idt_A: 0.972 idt_B: 0.822 
(epoch: 21, iters: 80, time: 0.008, data: 0.001) G_A: 0.329 G_B: 0.013 D_A: 0.277 D_B: 0.420 cycle_A: 1.695 cycle_B: 2.340 feedback_A: 2.786 feedback_B: 1.330 idt_A: 1.279 idt_B: 0.834 
(epoch: 21, iters: 90, time: 0.009, data: 0.001) G_A: 0.158 G_B: 0.349 D_A: 0.362 D_B: 0.554 cycle_A: 1.721 cycle_B: 1.605 feedback_A: 2.046 feedback_B: 1.604 idt_A: 0.833 idt_B: 0.837 
(epoch: 22, iters: 0, time: 0.008, data: 0.001) G_A: 0.198 G_B: 0.111 D_A: 0.293 D_B: 0.373 cycle_A: 2.469 cycle_B: 1.969 feedback_A: 2.271 feedback_B: 2.332 idt_A: 0.927 idt_B: 1.263 
(epoch: 22, iters: 10, time: 0.008, data: 0.001) G_A: 0.305 G_B: 0.906 D_A: 0.322 D_B: 0.632 cycle_A: 2.287 cycle_B: 1.571 feedback_A: 2.467 feedback_B: 1.821 idt_A: 0.817 idt_B: 1.125 
(epoch: 22, iters: 20, time: 0.008, data: 0.001) G_A: 0.220 G_B: 0.152 D_A: 0.473 D_B: 0.319 cycle_A: 1.836 cycle_B: 1.447 feedback_A: 1.752 feedback_B: 1.519 idt_A: 0.736 idt_B: 0.856 
(epoch: 22, iters: 30, time: 0.008, data: 0.001) G_A: 0.421 G_B: 0.200 D_A: 0.472 D_B: 0.350 cycle_A: 1.557 cycle_B: 2.018 feedback_A: 2.235 feedback_B: 1.330 idt_A: 1.115 idt_B: 0.780 
